ThroughputStat:last
39768,9
39766,366666667
39770
39765
39767,966666667
39765,433333333
39766,7
39761,366666667
39760,566666667
39768,033333333
39769,066666667
39769,366666667
39764,133333333
39765,766666667
39773,433333333
39763,533333333
39764,166666667
39767,966666667
39769,333333333
39766,866666667
39762,1
39764,3
39768,466666667
39763,566666667
39767,533333333
39765,633333333
39762,4
39770,4
39766,566666667
39769,2
39769,633333333
39766,666666667
39766,7
39759,533333333
39772,433333333
39764,266666667
39764,566666667
39766,433333333
39768,733333333
39756,633333333
39761,833333333
39768,066666667
39762,333333333
39764,066666667
39769,3
39760,533333333
39760,2
39765,6
39764
39766,2
39766,933333333
39764,133333333
39767,466666667
39761,3
39762,633333333
39762,566666667
39764,6
39766,166666667
39765,566666667
39765,666666667
39764,833333333
39766,8
39763,8
39761,166666667
39759,766666667
39759,633333333
39767,233333333
39765,5
39770,133333333
39762,266666667
39765,133333333
39764,266666667
39764,6
39765,566666667
39762,733333333
39764,166666667
39760,366666667
39767,4
39769,7
39767,466666667
39774,3
39761,866666667
39770,166666667
39764,266666667
39764,2
39760,9
39763,233333333
39764,833333333
39764,1
39763,533333333
39765,166666667
39770,233333333
39766,133333333
39770,5
39761,966666667
39768,6
39769,066666667
39765
39766,266666667
39764,3
39767,4
39756,833333333
39770,066666667
39765,033333333
39767,333333333
39767,9
39763,333333333
39758,133333333
39767,933333333
39766,8
39769,266666667
39761,733333333
39765,1
39766,5
39761,533333333
39766,1
39769,333333333
39767,466666667
39764,666666667
39760,266666667
39764
39765,1
39763,433333333
39767,6
39765,566666667
39768,2
39768,033333333
39766,833333333
39769,266666667
39759
39760,4
39764,133333333
39767,966666667
39763,466666667
39761,966666667
39762,466666667
39767,6
39764,533333333
39761,633333333
39764,5
39765,233333333
39770,766666667
39769,466666667
39766,133333333
39758,9
39769,366666667
39769,966666667
39769,266666667
39772,5
39764,366666667
39760,9
39767,266666667
39766,8
39760,833333333
39766,2
39766,7
39768,3
39765,866666667
39764,233333333
39761,166666667
39769,166666667
39763,1
39766,433333333
39762,6
39759,366666667
39766,233333333
39770,333333333
39763,033333333
39767,633333333
39760,4
39763,933333333
39765,8
39762,133333333
39768,166666667
39763,733333333
39769,033333333
39763,466666667
39757,533333333
39760,733333333
39766,166666667
39764,8
39767,866666667
39762,933333333
39768,5
39763,6
39762,9
39757,066666667
39770,666666667
39765,2
39765,166666667
39763,966666667
39769
39764,2
39765,733333333
39770,466666667
39764,366666667
39764,366666667
39763,766666667
39768,933333333
39767,633333333
