B_16
3,128
3,092
3,172
3,072
3,128
3,192
3,06
3,132
3,204
3,124
3,04
3,076
3,052
3,08
2,964
3,08
3,096
3,048
3,144
3,108
3,164
3,14
3,1
3,028
3,16
3,148
3,2
3,096
3,108
3,036
3,08
3,024
3,008
3,1
3,128
3,132
3,092
3,176
3,172
3,156
3,168
3,052
3,172
3,076
3,108
3,096
3,072
3,112
3,116
3,116
3,2
3,112
3,216
3,084
3,204
3,148
3,068
3,048
3,184
3,156
3,12
3,104
3,008
3,028
3,044
3,096
3,032
3,08
3,192
3,156
3,144
3,028
3,084
3,14
3,12
3,1
3,1
3,092
3,104
3,084
3,016
3,16
2,94
3,14
3,128
3,084
3,04
2,984
2,992
3,144
3,128
3,108
3,048
3,14
3,108
3,092
3,228
3,084
3,148
3,092
3,132
3,076
3,16
3,124
3,032
3,128
3,084
3,2
2,992
3,164
3,1
3,124
3,1
3,076
3,008
2,996
3,06
3,116
3,06
3,088
3,2
3,02
2,976
3,196
3,072
3,132
3,156
3,068
3,024
3,128
3,1
3,204
3,044
3,036
3,108
3,096
3,192
3,16
3,108
3,04
3,08
3,092
3,076
3,208
3,176
3,076
3,044
3,152
3,044
3,004
3,152
3,02
3,084
3,072
3,1
2,996
3,06
3,104
3,048
3,056
3,092
3,128
3,14
3,084
3,084
3,14
3,08
3,088
3,16
3,148
3,044
3,128
3,088
3,052
3,076
2,996
3,136
3,148
3,076
3,052
3,08
3,052
3,072
3,068
3,136
3,068
3,164
3,112
3,048
3,116
3,172
3,084
3,104
3,056
3,088
3,136
3,14
3,092
3,088
3,096
3,108
3,136
3,036
3,112
3,08
3,108
3,024
3,2
3,104
3,172
3,16
3,028
3,14
3,168
3,172
3,124
3,084
3,2
3,1
3,144
3,076
3,188
3,128
3,048
3,052
3,084
3,16
3,132
3,052
3,024
3,164
3,14
3,092
3,1
3,024
3,084
3,12
3,02
3,048
3,032
3,048
2,964
3,032
3,08
3,004
3,136
3,096
3,052
3,052
3,068
3,112
3,104
3,104
3,14
3,06
3,128
3,196
3,164
3,156
3,092
3,104
2,96
3,04
3,096
3,216
3,14
3,124
3,148
3,088
3,036
3,052
3,112
3,08
3,012
3,1
3,112
3,156
3,108
2,92
3,016
2,984
3,196
3,136
3,008
3,224
3,108
3,076
3,144
3,108
3,088
3,14
3,084
3,18
3,048
3,036
2,96
3,144
3,044
3,16
3,02
3,204
2,996
3,18
3,076
3,048
3,14
3,152
3,116
3,004
3,06
3,124
3,092
3,272
3,136
3,088
3,172
3,104
2,972
3,108
3,184
3,088
3
3,036
3,016
3,088
3,164
3,096
3,096
3,064
3,064
3,14
2,944
3,016
3,108
3,048
3,084
3,148
3,096
3,112
3,052
3,096
3,048
3,068
3,036
3,056
3,116
3,064
3,088
2,988
3,044
3,144
3,128
3,132
2,976
3,072
3,024
3,112
3,104
3,112
3,14
3,012
3,136
3,096
3,104
3,004
3,084
3,108
3,048
3,148
2,996
3,004
3,068
3,104
3,044
3,028
3,132
3,12
3,132
3,108
3,064
3,052
3,08
3,056
3,228
3,088
2,976
3,14
3,18
3,044
3,12
3,092
3,096
3,112
3,176
3,088
3,112
3,088
3,172
3,116
3,076
3,052
3,1
3,08
3,196
3,056
3,084
3,168
3,156
3,084
3,064
3,088
3,056
3,064
3,056
3,116
3,104
3
3,008
3,092
3,152
3,004
3,032
3,028
3,128
3,04
3,028
3,036
3,056
3,06
3,188
3,048
3,156
3,076
3,124
3,064
3,116
3,048
3,18
3,184
3,052
3,016
3,136
3,048
3,156
3,16
3,156
3,116
3,08
3,088
3,116
3,192
3,04
3,088
3,148
3,104
3,076
3,028
3,052
3,1
3,144
3,12
3,116
3,124
3,14
3,132
3,04
3,1
3,096
2,928
3,088
3,128
3,096
3,004
3,052
3,072
3,08
3,024
3,06
3,084
3,08
3,056
3,056
3,204
3,1
3,156
3,132
3,084
3,092
3,176
3,072
3,04
3,072
3,04
3,16
3
3,124
3,108
3,132
3,104
3,152
